    0.613455     -4.35416
     0.61577     -4.35096
    0.618086     -4.34776
    0.620401     -4.34476
    0.622716     -4.34196
    0.625032     -4.33926
    0.627347     -4.33686
    0.629662     -4.33466
    0.631978     -4.33276
    0.634293     -4.33116
    0.636608     -4.32976
    0.638923     -4.32886
    0.641239     -4.32826
    0.643554     -4.32796
    0.645869     -4.32806
    0.648185     -4.32856
      0.6505     -4.32946
    0.652815     -4.33076
     0.65513     -4.33246
    0.657446     -4.33456
    0.659761     -4.33706
    0.662076     -4.34006
    0.664392     -4.34326
    0.666707     -4.34666
    0.669022     -4.35036
    0.671338     -4.35406
    0.673653     -4.35796
    0.675968     -4.36196
    0.678283     -4.36606
    0.680599     -4.37016
    0.682914     -4.37426
    0.685229     -4.37826
    0.687545     -4.38226
     0.68986     -4.38626
    0.692175     -4.39006
    0.694491     -4.39366
    0.696806     -4.39716
    0.699121     -4.40036
    0.701436     -4.40336
    0.703752     -4.40606
    0.706067     -4.40836
    0.708382     -4.41026
    0.710698     -4.41176
    0.713013     -4.41276
    0.715328     -4.41326
    0.717644     -4.41326

           0     -4.49906
  0.00200511     -4.49666
  0.00401021     -4.49426
  0.00601532     -4.49176
  0.00802042     -4.48926
   0.0100255     -4.48666
   0.0120306     -4.48416
   0.0140357     -4.48156
   0.0160409     -4.47896
    0.018046     -4.47636
   0.0200511     -4.47376
   0.0220562     -4.47116
   0.0240613     -4.46846
   0.0260664     -4.46566
   0.0280715     -4.46286
   0.0300766     -4.45996
   0.0320817     -4.45696
   0.0340868     -4.45376
   0.0360919     -4.45046
    0.038097     -4.44686
   0.0401021     -4.44316
   0.0421072     -4.43916
   0.0441123     -4.43506
   0.0461174     -4.43066
   0.0481225     -4.42596
   0.0501277     -4.42106
   0.0521328     -4.41596
   0.0541379     -4.41056
    0.056143     -4.40506
   0.0581481     -4.39926
   0.0601532     -4.39336
   0.0621583     -4.38726
   0.0641634     -4.38106
   0.0661685     -4.37476
   0.0681736     -4.36836
   0.0701787     -4.36186
   0.0721838     -4.35546
   0.0741889     -4.34896
    0.076194     -4.34246
   0.0781991     -4.33606
   0.0802042     -4.32976
   0.0822094     -4.32366
   0.0842145     -4.31756
   0.0862196     -4.31176
   0.0882247     -4.30606
   0.0902298     -4.30066
   0.0922349     -4.29556
     0.09424     -4.29086
   0.0962451     -4.28636
   0.0982502     -4.28236
    0.100255     -4.27876
     0.10226     -4.27566
    0.104266     -4.27306
    0.106271     -4.27126
    0.108276     -4.27066
    0.110281     -4.27296
    0.112286     -4.28106
    0.114291     -4.29286
    0.116296     -4.30576
    0.118301     -4.31886
    0.120306     -4.33166
    0.120306     -4.33166
    0.121464     -4.33036
    0.122622     -4.32906
    0.123779     -4.32786
    0.124937     -4.32676
    0.126095     -4.32566
    0.127252     -4.32466
     0.12841     -4.32366
    0.129568     -4.32276
    0.130725     -4.32196
    0.131883     -4.32126
    0.133041     -4.32056
    0.134198     -4.31996
    0.135356     -4.31936
    0.136513     -4.31886
    0.137671     -4.31836
    0.138829     -4.31796
    0.139986     -4.31756
    0.141144     -4.31726
    0.142302     -4.31696
    0.143459     -4.31676
    0.144617     -4.31646
    0.145775     -4.31626
    0.146932     -4.31606
     0.14809     -4.31586
    0.149248     -4.31556
    0.150405     -4.31536
    0.151563     -4.31506
    0.152721     -4.31466
    0.153878     -4.31426
    0.155036     -4.31386
    0.156193     -4.31336
    0.157351     -4.31266
    0.158509     -4.31196
    0.159666     -4.31116
    0.160824     -4.31026
    0.161982     -4.30926
    0.163139     -4.30806
    0.164297     -4.30686
    0.165455     -4.30556
    0.166612     -4.30406
     0.16777     -4.30256
    0.168928     -4.30096
    0.170085     -4.29936
    0.171243     -4.29766
    0.172401     -4.29596
    0.173558     -4.29426
    0.174716     -4.29246
    0.175874     -4.29076
    0.177031     -4.28906
    0.178189     -4.28736
    0.179346     -4.28566
    0.180504     -4.28396
    0.181662     -4.28246
    0.182819     -4.28086
    0.183977     -4.27946
    0.185135     -4.27806
    0.186292     -4.27686
     0.18745     -4.27566
    0.188608     -4.27466
    0.189765     -4.27376
    0.189765     -4.27376
    0.192081     -4.27496
    0.194396     -4.27546
    0.196711     -4.27536
    0.199026     -4.27436
    0.201342     -4.27236
    0.203657     -4.26956
    0.205972     -4.26596
    0.208288     -4.26496
    0.210603     -4.26586
    0.212918     -4.26746
    0.215234     -4.26956
    0.217549     -4.27216
    0.219864     -4.27526
    0.222179     -4.27886
    0.224495     -4.28286
     0.22681     -4.28736
    0.229125     -4.29216
    0.231441     -4.29736
    0.233756     -4.30286
    0.236071     -4.30866
    0.238387     -4.31456
    0.240702     -4.32076
    0.243017     -4.32706
    0.245332     -4.33356
    0.247648     -4.34006
    0.249963     -4.34676
    0.252278     -4.35346
    0.254594     -4.36026
    0.256909     -4.36696
    0.259224     -4.37376
    0.261539     -4.38036
    0.263855     -4.38696
     0.26617     -4.39346
    0.268485     -4.39976
    0.270801     -4.40586
    0.273116     -4.41176
    0.275431     -4.41746
    0.277747     -4.42286
    0.280062     -4.42796
    0.282377     -4.43286
    0.284692     -4.43746
    0.287008     -4.44176
    0.289323     -4.44586
    0.291638     -4.44976
    0.293954     -4.45346
    0.296269     -4.45696
    0.298584     -4.46026
      0.3009     -4.46356
    0.303215     -4.46666
     0.30553     -4.46976
    0.307845     -4.47276
    0.310161     -4.47576
    0.312476     -4.47876
    0.314791     -4.48176
    0.317107     -4.48466
    0.319422     -4.48766
    0.321737     -4.49056
    0.324053     -4.49346
    0.326368     -4.49636
    0.328683     -4.49906
    0.328683     -4.49906
    0.329688     -4.49916
    0.330692     -4.49926
    0.331697     -4.49946
    0.332702     -4.49976
    0.333706     -4.50006
    0.334711     -4.50056
    0.335715     -4.50106
     0.33672     -4.50166
    0.337725     -4.50236
    0.338729     -4.50306
    0.339734     -4.50386
    0.340739     -4.50476
    0.341743     -4.50576
    0.342748     -4.50686
    0.343752     -4.50796
    0.344757     -4.50906
    0.345762     -4.51036
    0.346766     -4.51156
    0.347771     -4.51286
    0.348776     -4.51416
     0.34978     -4.51516
    0.350785     -4.51566
    0.351789     -4.51526
    0.352794     -4.51406
    0.353799     -4.51246
    0.354803     -4.51066
    0.355808     -4.50876
    0.356813     -4.50676
    0.357817     -4.50466
    0.358822     -4.50256
    0.359826     -4.50026
    0.360831     -4.49796
    0.361836     -4.49556
     0.36284     -4.49316
    0.363845     -4.49066
    0.364849     -4.48806
    0.365854     -4.48546
    0.366859     -4.48276
    0.367863     -4.48006
    0.368868     -4.47726
    0.369873     -4.47446
    0.370877     -4.47156
    0.371882     -4.46856
    0.372886     -4.46566
    0.373891     -4.46256
    0.374896     -4.45956
      0.3759     -4.45646
    0.376905     -4.45326
     0.37791     -4.45006
    0.378914     -4.44686
    0.379919     -4.44366
    0.380923     -4.44036
    0.381928     -4.43706
    0.382933     -4.43366
    0.383937     -4.43026
    0.384942     -4.42696
    0.385947     -4.42346
    0.386951     -4.42006
    0.387956     -4.41666
     0.38896     -4.41326
     0.38896     -4.41326
    0.390965     -4.41326
    0.392971     -4.41286
    0.394976     -4.41206
    0.396981     -4.41076
    0.398986     -4.40896
    0.400991     -4.40686
    0.402996     -4.40436
    0.405001     -4.40156
    0.407006     -4.39856
    0.409011     -4.39536
    0.411017     -4.39206
    0.413022     -4.38866
    0.415027     -4.38516
    0.417032     -4.38166
    0.419037     -4.37806
    0.421042     -4.37436
    0.423047     -4.37076
    0.425052     -4.36706
    0.427057     -4.36346
    0.429063     -4.35986
    0.431068     -4.35636
    0.433073     -4.35286
    0.435078     -4.34936
    0.437083     -4.34596
    0.439088     -4.34266
    0.441093     -4.33946
    0.443098     -4.33636
    0.445103     -4.33326
    0.447108     -4.33036
    0.449114     -4.32746
    0.451119     -4.32466
    0.453124     -4.32196
    0.455129     -4.31936
    0.457134     -4.31686
    0.459139     -4.31436
    0.461144     -4.31206
    0.463149     -4.30966
    0.465154     -4.30746
     0.46716     -4.30526
    0.469165     -4.30306
     0.47117     -4.30086
    0.473175     -4.29876
     0.47518     -4.29656
    0.477185     -4.29446
     0.47919     -4.29226
    0.481195     -4.29006
      0.4832     -4.28776
    0.485205     -4.28536
    0.487211     -4.28296
    0.489216     -4.28046
    0.491221     -4.27776
    0.493226     -4.27496
    0.495231     -4.27206
    0.497236     -4.26896
    0.499241     -4.26576
    0.501246     -4.26236
    0.503251     -4.25896
    0.505257     -4.25566
    0.507262     -4.25336
    0.509267     -4.25366
    0.509267     -4.25366
    0.510424     -4.25226
    0.511582     -4.25276
     0.51274     -4.25496
    0.513897     -4.25796
    0.515055     -4.26126
    0.516213     -4.26466
     0.51737     -4.26826
    0.518528     -4.27196
    0.519686     -4.27566
    0.520843     -4.27946
    0.522001     -4.28326
    0.523159     -4.28706
    0.524316     -4.29096
    0.525474     -4.29486
    0.526631     -4.29866
    0.527789     -4.30256
    0.528947     -4.30656
    0.530104     -4.31046
    0.531262     -4.31436
     0.53242     -4.31826
    0.533577     -4.32216
    0.534735     -4.32596
    0.535893     -4.32986
     0.53705     -4.33366
    0.538208     -4.33746
    0.539366     -4.34126
    0.540523     -4.34496
    0.541681     -4.34856
    0.542839     -4.35216
    0.543996     -4.35576
    0.545154     -4.35916
    0.546312     -4.36256
    0.547469     -4.36586
    0.548627     -4.36896
    0.549784     -4.37206
    0.550942     -4.37496
      0.5521     -4.37786
    0.553257     -4.38056
    0.554415     -4.38306
    0.555573     -4.38546
     0.55673     -4.38766
    0.557888     -4.38966
    0.559046     -4.39156
    0.560203     -4.39336
    0.561361     -4.39486
    0.562519     -4.39626
    0.563676     -4.39756
    0.564834     -4.39866
    0.565992     -4.39966
    0.567149     -4.40056
    0.568307     -4.40146
    0.569464     -4.40236
    0.570622     -4.40316
     0.57178     -4.40406
    0.572937     -4.40506
    0.574095     -4.40616
    0.575253     -4.40726
     0.57641     -4.40846
    0.577568     -4.40956
    0.578726     -4.41036
    0.578726     -4.41036
    0.581041     -4.40846
    0.583356     -4.40526
    0.585672     -4.40136
    0.587987     -4.39686
    0.590302     -4.39176
    0.592617     -4.38626
    0.594933     -4.38046
    0.597248     -4.37456
    0.599563     -4.36866
    0.601879     -4.36306
    0.604194     -4.35776
    0.606509     -4.35286
    0.608825     -4.34826
     0.61114     -4.34406
    0.613455     -4.34026
     0.61577     -4.33666
    0.618086     -4.33346
    0.620401     -4.33046
    0.622716     -4.32786
    0.625032     -4.32546
    0.627347     -4.32356
    0.629662     -4.32186
    0.631978     -4.32066
    0.634293     -4.31986
    0.636608     -4.31936
    0.638923     -4.31936
    0.641239     -4.31966
    0.643554     -4.32046
    0.645869     -4.32156
    0.648185     -4.32296
      0.6505     -4.32476
    0.652815     -4.32676
     0.65513     -4.32896
    0.657446     -4.33136
    0.659761     -4.33386
    0.662076     -4.33646
    0.664392     -4.33936
    0.666707     -4.34236
    0.669022     -4.34556
    0.671338     -4.34896
    0.673653     -4.35246
    0.675968     -4.35626
    0.678283     -4.36006
    0.680599     -4.36406
    0.682914     -4.36806
    0.685229     -4.37216
    0.687545     -4.37636
     0.68986     -4.38046
    0.692175     -4.38456
    0.694491     -4.38856
    0.696806     -4.39256
    0.699121     -4.39636
    0.701436     -4.40016
    0.703752     -4.40376
    0.706067     -4.40696
    0.708382     -4.40956
    0.710698     -4.41146
    0.713013     -4.41266
    0.715328     -4.41326
    0.717644     -4.41326

           0     -4.27116
  0.00200511     -4.27096
  0.00401021     -4.27026
  0.00601532     -4.26916
  0.00802042     -4.26766
   0.0100255     -4.26566
   0.0120306     -4.26336
   0.0140357     -4.26056
   0.0160409     -4.25736
    0.018046     -4.25376
   0.0200511     -4.24976
   0.0220562     -4.24536
   0.0240613     -4.24056
   0.0260664     -4.23546
   0.0280715     -4.22986
   0.0300766     -4.22396
   0.0320817     -4.21776
   0.0340868     -4.21116
   0.0360919     -4.20436
    0.038097     -4.19746
   0.0401021     -4.19026
   0.0421072     -4.18306
   0.0441123     -4.17586
   0.0461174     -4.16876
   0.0481225     -4.16186
   0.0501277     -4.15526
   0.0521328     -4.14896
   0.0541379     -4.14306
    0.056143     -4.13776
   0.0581481     -4.13296
   0.0601532     -4.12886
   0.0621583     -4.12556
   0.0641634     -4.12346
   0.0661685     -4.12366
   0.0681736     -4.12556
   0.0701787     -4.12836
   0.0721838     -4.13186
   0.0741889     -4.13586
    0.076194     -4.14026
   0.0781991     -4.14506
   0.0802042     -4.15016
   0.0822094     -4.15556
   0.0842145     -4.16136
   0.0862196     -4.16836
   0.0882247     -4.17706
   0.0902298     -4.18576
   0.0922349     -4.19396
     0.09424     -4.20146
   0.0962451     -4.20846
   0.0982502     -4.21486
    0.100255     -4.22076
     0.10226     -4.22656
    0.104266     -4.23296
    0.106271     -4.24076
    0.108276     -4.24966
    0.110281     -4.25756
    0.112286     -4.26106
    0.114291     -4.26186
    0.116296     -4.26196
    0.118301     -4.26196
    0.120306     -4.26196
    0.120306     -4.26196
    0.121464     -4.26216
    0.122622     -4.26246
    0.123779     -4.26296
    0.124937     -4.26366
    0.126095     -4.26446
    0.127252     -4.26526
     0.12841     -4.26616
    0.129568     -4.26706
    0.130725     -4.26796
    0.131883     -4.26886
    0.133041     -4.26976
    0.134198     -4.27056
    0.135356     -4.27136
    0.136513     -4.27216
    0.137671     -4.27286
    0.138829     -4.27346
    0.139986     -4.27406
    0.141144     -4.27466
    0.142302     -4.27516
    0.143459     -4.27556
    0.144617     -4.27596
    0.145775     -4.27636
    0.146932     -4.27666
     0.14809     -4.27686
    0.149248     -4.27716
    0.150405     -4.27726
    0.151563     -4.27746
    0.152721     -4.27756
    0.153878     -4.27766
    0.155036     -4.27776
    0.156193     -4.27776
    0.157351     -4.27776
    0.158509     -4.27766
    0.159666     -4.27766
    0.160824     -4.27756
    0.161982     -4.27736
    0.163139     -4.27726
    0.164297     -4.27706
    0.165455     -4.27686
    0.166612     -4.27656
     0.16777     -4.27626
    0.168928     -4.27586
    0.170085     -4.27546
    0.171243     -4.27496
    0.172401     -4.27436
    0.173558     -4.27366
    0.174716     -4.27286
    0.175874     -4.27196
    0.177031     -4.27086
    0.178189     -4.26956
    0.179346     -4.26826
    0.180504     -4.26696
    0.181662     -4.26626
    0.182819     -4.26666
    0.183977     -4.26776
    0.185135     -4.26916
    0.186292     -4.27046
     0.18745     -4.27166
    0.188608     -4.27276
    0.189765     -4.27356
    0.189765     -4.27356
    0.192081     -4.27236
    0.194396     -4.27156
    0.196711     -4.27156
    0.199026     -4.27126
    0.201342     -4.26896
    0.203657     -4.26456
    0.205972     -4.26306
    0.208288     -4.25946
    0.210603     -4.25316
    0.212918     -4.24566
    0.215234     -4.23746
    0.217549     -4.22876
    0.219864     -4.21976
    0.222179     -4.21086
    0.224495     -4.20236
     0.22681     -4.19426
    0.229125     -4.18686
    0.231441     -4.17996
    0.233756     -4.17366
    0.236071     -4.16786
    0.238387     -4.16246
    0.240702     -4.15746
    0.243017     -4.15276
    0.245332     -4.14846
    0.247648     -4.14436
    0.249963     -4.14056
    0.252278     -4.13706
    0.254594     -4.13406
    0.256909     -4.13136
    0.259224     -4.12916
    0.261539     -4.12756
    0.263855     -4.12666
     0.26617     -4.12646
    0.268485     -4.12706
    0.270801     -4.12876
    0.273116     -4.13146
    0.275431     -4.13526
    0.277747     -4.14036
    0.280062     -4.14686
    0.282377     -4.15456
    0.284692     -4.16326
    0.287008     -4.17236
    0.289323     -4.18176
    0.291638     -4.19106
    0.293954     -4.20026
    0.296269     -4.20926
    0.298584     -4.21776
      0.3009     -4.22566
    0.303215     -4.23316
     0.30553     -4.23986
    0.307845     -4.24596
    0.310161     -4.25136
    0.312476     -4.25616
    0.314791     -4.26016
    0.317107     -4.26356
    0.319422     -4.26636
    0.321737     -4.26846
    0.324053     -4.26996
    0.326368     -4.27086
    0.328683     -4.27116
    0.328683     -4.27116
    0.329688     -4.27116
    0.330692     -4.27136
    0.331697     -4.27166
    0.332702     -4.27196
    0.333706     -4.27246
    0.334711     -4.27306
    0.335715     -4.27366
     0.33672     -4.27446
    0.337725     -4.27536
    0.338729     -4.27636
    0.339734     -4.27746
    0.340739     -4.27856
    0.341743     -4.27986
    0.342748     -4.28126
    0.343752     -4.28276
    0.344757     -4.28426
    0.345762     -4.28596
    0.346766     -4.28766
    0.347771     -4.28946
    0.348776     -4.29146
     0.34978     -4.29346
    0.350785     -4.29546
    0.351789     -4.29766
    0.352794     -4.29986
    0.353799     -4.30226
    0.354803     -4.30466
    0.355808     -4.30706
    0.356813     -4.30966
    0.357817     -4.31226
    0.358822     -4.31496
    0.359826     -4.31766
    0.360831     -4.32046
    0.361836     -4.32326
     0.36284     -4.32626
    0.363845     -4.32916
    0.364849     -4.33216
    0.365854     -4.33526
    0.366859     -4.33836
    0.367863     -4.34156
    0.368868     -4.34476
    0.369873     -4.34796
    0.370877     -4.35126
    0.371882     -4.35456
    0.372886     -4.35786
    0.373891     -4.36126
    0.374896     -4.36456
      0.3759     -4.36806
    0.376905     -4.37146
     0.37791     -4.37486
    0.378914     -4.37836
    0.379919     -4.38176
    0.380923     -4.38526
    0.381928     -4.38876
    0.382933     -4.39226
    0.383937     -4.39576
    0.384942     -4.39926
    0.385947     -4.40276
    0.386951     -4.40626
    0.387956     -4.40966
     0.38896     -4.41316
     0.38896     -4.41316
    0.390965     -4.41266
    0.392971     -4.41166
    0.394976     -4.41036
    0.396981     -4.40856
    0.398986     -4.40636
    0.400991     -4.40376
    0.402996     -4.40066
    0.405001     -4.39716
    0.407006     -4.39316
    0.409011     -4.38876
    0.411017     -4.38386
    0.413022     -4.37866
    0.415027     -4.37306
    0.417032     -4.36716
    0.419037     -4.36106
    0.421042     -4.35476
    0.423047     -4.34826
    0.425052     -4.34176
    0.427057     -4.33516
    0.429063     -4.32846
    0.431068     -4.32186
    0.433073     -4.31516
    0.435078     -4.30866
    0.437083     -4.30216
    0.439088     -4.29576
    0.441093     -4.28956
    0.443098     -4.28346
    0.445103     -4.27746
    0.447108     -4.27176
    0.449114     -4.26616
    0.451119     -4.26076
    0.453124     -4.25566
    0.455129     -4.25066
    0.457134     -4.24596
    0.459139     -4.24146
    0.461144     -4.23726
    0.463149     -4.23336
    0.465154     -4.22966
     0.46716     -4.22636
    0.469165     -4.22326
     0.47117     -4.22046
    0.473175     -4.21796
     0.47518     -4.21586
    0.477185     -4.21406
     0.47919     -4.21256
    0.481195     -4.21146
      0.4832     -4.21086
    0.485205     -4.21056
    0.487211     -4.21076
    0.489216     -4.21146
    0.491221     -4.21266
    0.493226     -4.21446
    0.495231     -4.21686
    0.497236     -4.21996
    0.499241     -4.22376
    0.501246     -4.22816
    0.503251     -4.23286
    0.505257     -4.23736
    0.507262     -4.24076
    0.509267     -4.24176
    0.509267     -4.24176
    0.510424     -4.24266
    0.511582     -4.24256
     0.51274     -4.24106
    0.513897     -4.23906
    0.515055     -4.23696
    0.516213     -4.23496
     0.51737     -4.23326
    0.518528     -4.23166
    0.519686     -4.23046
    0.520843     -4.22946
    0.522001     -4.22876
    0.523159     -4.22846
    0.524316     -4.22846
    0.525474     -4.22876
    0.526631     -4.22936
    0.527789     -4.23026
    0.528947     -4.23146
    0.530104     -4.23286
    0.531262     -4.23456
     0.53242     -4.23646
    0.533577     -4.23856
    0.534735     -4.24086
    0.535893     -4.24336
     0.53705     -4.24596
    0.538208     -4.24866
    0.539366     -4.25146
    0.540523     -4.25436
    0.541681     -4.25736
    0.542839     -4.26036
    0.543996     -4.26346
    0.545154     -4.26666
    0.546312     -4.26976
    0.547469     -4.27296
    0.548627     -4.27606
    0.549784     -4.27926
    0.550942     -4.28236
      0.5521     -4.28546
    0.553257     -4.28846
    0.554415     -4.29136
    0.555573     -4.29426
     0.55673     -4.29706
    0.557888     -4.29976
    0.559046     -4.30236
    0.560203     -4.30486
    0.561361     -4.30726
    0.562519     -4.30946
    0.563676     -4.31156
    0.564834     -4.31346
    0.565992     -4.31526
    0.567149     -4.31676
    0.568307     -4.31826
    0.569464     -4.31946
    0.570622     -4.32056
     0.57178     -4.32156
    0.572937     -4.32236
    0.574095     -4.32306
    0.575253     -4.32356
     0.57641     -4.32396
    0.577568     -4.32416
    0.578726     -4.32426
    0.578726     -4.32426
    0.581041     -4.32396
    0.583356     -4.32296
    0.585672     -4.32106
    0.587987     -4.31816
    0.590302     -4.31406
    0.592617     -4.30856
    0.594933     -4.30156
    0.597248     -4.29306
    0.599563     -4.28286
    0.601879     -4.27106
    0.604194     -4.25796
    0.606509     -4.24366
    0.608825     -4.22876
     0.61114     -4.21426
    0.613455     -4.20136
     0.61577     -4.19126
    0.618086     -4.18466
    0.620401     -4.18136
    0.622716     -4.18086
    0.625032     -4.18216
    0.627347     -4.18496
    0.629662     -4.18866
    0.631978     -4.19306
    0.634293     -4.19796
    0.636608     -4.20326
    0.638923     -4.20886
    0.641239     -4.21466
    0.643554     -4.22066
    0.645869     -4.22696
    0.648185     -4.23336
      0.6505     -4.23996
    0.652815     -4.24666
     0.65513     -4.25366
    0.657446     -4.26076
    0.659761     -4.26806
    0.662076     -4.27556
    0.664392     -4.28316
    0.666707     -4.29096
    0.669022     -4.29886
    0.671338     -4.30686
    0.673653     -4.31496
    0.675968     -4.32296
    0.678283     -4.33106
    0.680599     -4.33906
    0.682914     -4.34696
    0.685229     -4.35466
    0.687545     -4.36206
     0.68986     -4.36926
    0.692175     -4.37606
    0.694491     -4.38246
    0.696806     -4.38826
    0.699121     -4.39336
    0.701436     -4.39776
    0.703752     -4.40146
    0.706067     -4.40466
    0.708382     -4.40736
    0.710698     -4.40956
    0.713013     -4.41126
    0.715328     -4.41256
    0.717644     -4.41316

           0     -4.27116
  0.00200511     -4.27086
  0.00401021     -4.27016
  0.00601532     -4.26886
  0.00802042     -4.26706
   0.0100255     -4.26476
   0.0120306     -4.26186
   0.0140357     -4.25836
   0.0160409     -4.25416
    0.018046     -4.24946
   0.0200511     -4.24406
   0.0220562     -4.23816
   0.0240613     -4.23156
   0.0260664     -4.22446
   0.0280715     -4.21686
   0.0300766     -4.20876
   0.0320817     -4.20026
   0.0340868     -4.19156
   0.0360919     -4.18266
    0.038097     -4.17386
   0.0401021     -4.16516
   0.0421072     -4.15686
   0.0441123     -4.14916
   0.0461174     -4.14206
   0.0481225     -4.13586
   0.0501277     -4.13056
   0.0521328     -4.12626
   0.0541379     -4.12296
    0.056143     -4.12056
   0.0581481     -4.11916
   0.0601532     -4.11856
   0.0621583     -4.11856
   0.0641634     -4.11876
   0.0661685     -4.11796
   0.0681736     -4.11676
   0.0701787     -4.11606
   0.0721838     -4.11606
   0.0741889     -4.11746
    0.076194     -4.12116
   0.0781991     -4.12806
   0.0802042     -4.13716
   0.0822094     -4.14716
   0.0842145     -4.15706
   0.0862196     -4.16566
   0.0882247     -4.17216
   0.0902298     -4.17826
   0.0922349     -4.18436
     0.09424     -4.19066
   0.0962451     -4.19696
   0.0982502     -4.20356
    0.100255     -4.21046
     0.10226     -4.21736
    0.104266     -4.22386
    0.106271     -4.22896
    0.108276     -4.23266
    0.110281     -4.23536
    0.112286     -4.23726
    0.114291     -4.23856
    0.116296     -4.23946
    0.118301     -4.23986
    0.120306     -4.24006
    0.120306     -4.24006
    0.121464     -4.23986
    0.122622     -4.23936
    0.123779     -4.23866
    0.124937     -4.23756
    0.126095     -4.23636
    0.127252     -4.23496
     0.12841     -4.23336
    0.129568     -4.23176
    0.130725     -4.23006
    0.131883     -4.22826
    0.133041     -4.22636
    0.134198     -4.22446
    0.135356     -4.22256
    0.136513     -4.22056
    0.137671     -4.21866
    0.138829     -4.21666
    0.139986     -4.21466
    0.141144     -4.21276
    0.142302     -4.21076
    0.143459     -4.20886
    0.144617     -4.20706
    0.145775     -4.20526
    0.146932     -4.20356
     0.14809     -4.20196
    0.149248     -4.20056
    0.150405     -4.19936
    0.151563     -4.19836
    0.152721     -4.19766
    0.153878     -4.19726
    0.155036     -4.19726
    0.156193     -4.19756
    0.157351     -4.19826
    0.158509     -4.19936
    0.159666     -4.20076
    0.160824     -4.20266
    0.161982     -4.20506
    0.163139     -4.20796
    0.164297     -4.21116
    0.165455     -4.21466
    0.166612     -4.21836
     0.16777     -4.22206
    0.168928     -4.22586
    0.170085     -4.22966
    0.171243     -4.23336
    0.172401     -4.23706
    0.173558     -4.24056
    0.174716     -4.24406
    0.175874     -4.24736
    0.177031     -4.25046
    0.178189     -4.25336
    0.179346     -4.25586
    0.180504     -4.25776
    0.181662     -4.25876
    0.182819     -4.25796
    0.183977     -4.25596
    0.185135     -4.25306
    0.186292     -4.24956
     0.18745     -4.24566
    0.188608     -4.24136
    0.189765     -4.23726
    0.189765     -4.23726
    0.192081     -4.24476
    0.194396     -4.25266
    0.196711     -4.25796
    0.199026     -4.26056
    0.201342     -4.26146
    0.203657     -4.26046
    0.205972     -4.25226
    0.208288     -4.23916
    0.210603     -4.22326
    0.212918     -4.20576
    0.215234     -4.18876
    0.217549     -4.17496
    0.219864     -4.16576
    0.222179     -4.15956
    0.224495     -4.15486
     0.22681     -4.15056
    0.229125     -4.14626
    0.231441     -4.14156
    0.233756     -4.13666
    0.236071     -4.13136
    0.238387     -4.12596
    0.240702     -4.12046
    0.243017     -4.11526
    0.245332     -4.11056
    0.247648     -4.10666
    0.249963     -4.10376
    0.252278     -4.10176
    0.254594     -4.10056
    0.256909     -4.10026
    0.259224     -4.10086
    0.261539     -4.10216
    0.263855     -4.10436
     0.26617     -4.10746
    0.268485     -4.11146
    0.270801     -4.11636
    0.273116     -4.12206
    0.275431     -4.12856
    0.277747     -4.13576
    0.280062     -4.14346
    0.282377     -4.15146
    0.284692     -4.15976
    0.287008     -4.16856
    0.289323     -4.17776
    0.291638     -4.18716
    0.293954     -4.19646
    0.296269     -4.20556
    0.298584     -4.21426
      0.3009     -4.22256
    0.303215     -4.23026
     0.30553     -4.23736
    0.307845     -4.24386
    0.310161     -4.24966
    0.312476     -4.25476
    0.314791     -4.25916
    0.317107     -4.26286
    0.319422     -4.26586
    0.321737     -4.26816
    0.324053     -4.26986
    0.326368     -4.27086
    0.328683     -4.27116
    0.328683     -4.27116
    0.329688     -4.27116
    0.330692     -4.27136
    0.331697     -4.27156
    0.332702     -4.27196
    0.333706     -4.27246
    0.334711     -4.27306
    0.335715     -4.27366
     0.33672     -4.27446
    0.337725     -4.27536
    0.338729     -4.27636
    0.339734     -4.27746
    0.340739     -4.27856
    0.341743     -4.27986
    0.342748     -4.28126
    0.343752     -4.28276
    0.344757     -4.28426
    0.345762     -4.28596
    0.346766     -4.28766
    0.347771     -4.28946
    0.348776     -4.29136
     0.34978     -4.29346
    0.350785     -4.29546
    0.351789     -4.29766
    0.352794     -4.29986
    0.353799     -4.30226
    0.354803     -4.30466
    0.355808     -4.30706
    0.356813     -4.30966
    0.357817     -4.31226
    0.358822     -4.31496
    0.359826     -4.31766
    0.360831     -4.32046
    0.361836     -4.32326
     0.36284     -4.32626
    0.363845     -4.32916
    0.364849     -4.33216
    0.365854     -4.33526
    0.366859     -4.33836
    0.367863     -4.34156
    0.368868     -4.34476
    0.369873     -4.34796
    0.370877     -4.35126
    0.371882     -4.35456
    0.372886     -4.35786
    0.373891     -4.36126
    0.374896     -4.36456
      0.3759     -4.36796
    0.376905     -4.37146
     0.37791     -4.37486
    0.378914     -4.37836
    0.379919     -4.38176
    0.380923     -4.38526
    0.381928     -4.38876
    0.382933     -4.39226
    0.383937     -4.39576
    0.384942     -4.39926
    0.385947     -4.40276
    0.386951     -4.40626
    0.387956     -4.40966
     0.38896     -4.41316
     0.38896     -4.41316
    0.390965     -4.41256
    0.392971     -4.41156
    0.394976     -4.41006
    0.396981     -4.40816
    0.398986     -4.40576
    0.400991     -4.40286
    0.402996     -4.39946
    0.405001     -4.39566
    0.407006     -4.39146
    0.409011     -4.38676
    0.411017     -4.38166
